SBNDM-W2            2.36	1.68	1.13	0.86	0.75	0.75	0.77	0.75	0.75	0.74	0.77	0.75
SBNDM-W4            2.14	1.46	1.07	0.87	0.73	-	-	-	-	-	-	-
SBNDM-W6            2.15	2.17	1.11	0.85	0.72	0.72	0.73	0.73	0.75	0.73	0.74	0.75
SSM                 3.69	2.17	1.43	1.08	0.93	0.85	0.81	0.80	0.79	0.78	0.78	0.81
TSA                 2.19	1.38	0.99	0.78	0.69	0.63	0.91	0.92	0.93	0.93	0.95	1.00
TSA-Q2              1.36	-	-	-	-	-	0.94	0.92	0.92	0.94	0.94	0.99
TSO5                2.04	1.26	0.92	0.75	0.66	0.65	0.94	0.91	0.94	0.93	0.94	0.98
TUNEDBM             3.82	2.22	1.51	1.17	0.99	0.93	0.92	0.92	0.93	0.90	0.92	0.89
TVSBS-W2            2.99	2.48	2.13	1.85	1.71	1.65	1.58	1.60	1.56	1.57	1.59	1.56
TVSBS-W4            2.88	2.39	2.08	1.82	1.68	1.65	1.58	1.57	1.57	1.56	1.59	1.58
TVSBS-W6            3.11	2.32	2.00	1.78	1.68	1.64	1.59	1.57	1.58	1.55	1.54	1.60
TVSBS-W8            3.37	2.33	1.98	1.73	1.67	1.64	1.60	1.54	1.55	1.55	1.61	1.58
WFR                 2.24	1.78	1.48	1.09	0.85	0.76	0.68	0.64	0.63	0.62	0.63	0.70
WFR2                2.39	1.26	0.95	0.83	0.77	0.73	0.66	0.63	0.63	0.63	0.63	0.66
WFR3                2.13	2.40	1.05	0.76	0.69	0.66	0.65	0.65	0.63	0.61	0.64	0.67
WFR4                2.13	2.56	0.97	0.73	0.67	0.64	0.64	0.63	0.60	0.61	0.64	0.66
WFR5                2.12	2.14	2.77	0.78	0.68	0.66	0.65	0.62	0.60	0.61	0.63	0.66
WFR6                2.09	2.13	3.07	0.95	0.70	0.65	0.65	0.62	0.60	0.61	0.63	0.67
WFR7                2.13	2.19	3.59	0.99	0.73	0.65	0.64	0.63	0.62	0.61	0.64	0.68
WFR8                2.16	2.14	3.91	0.97	0.74	0.67	0.66	0.65	0.62	0.62	0.64	0.66
WFRQ2               2.39	1.27	0.97	0.86	0.77	0.72	0.65	0.64	0.61	0.60	0.61	0.64
WFRQ3               2.16	2.41	1.06	0.75	0.71	0.66	0.64	0.64	0.63	0.59	0.61	0.65
WFRQ4               2.13	2.57	0.97	0.75	0.66	0.64	0.66	0.62	0.60	0.62	0.62	0.62
WFRQ5               2.11	2.14	2.77	0.80	0.66	0.66	0.64	0.63	0.60	0.60	0.61	0.64
WFRQ6               2.14	2.13	3.01	0.91	0.70	0.65	0.63	0.62	0.61	0.60	0.61	0.66
WFRQ7               2.11	2.15	4.19	1.02	0.76	0.66	0.63	0.63	0.60	0.62	0.61	0.66
WFRQ8               2.12	2.10	3.92	0.98	0.72	0.65	0.63	0.63	0.61	0.59	0.61	0.64
TWFR                1.98	1.76	1.51	1.16	0.89	0.77	0.68	0.65	0.62	0.61	0.64	0.70
TWFR2               1.82	1.07	0.89	0.82	0.77	0.73	0.65	0.64	0.64	0.61	0.63	0.68
TWFR3               2.16	1.91	0.95	0.73	0.67	0.65	0.64	0.64	0.62	0.60	0.63	0.66
TWFR4               2.12	2.12	0.92	0.71	0.66	0.65	0.63	0.63	0.61	0.62	0.63	0.67
TWFR5               2.12	2.13	2.36	0.75	0.68	0.64	0.63	0.62	0.61	0.61	0.63	0.67
